"status","p_value","morans_test_statistic","morans_I","gene_short_name","q_value"
"OK",9.80731152791893e-58,15.9732945131324,0.0871277493312593,"DNAJC11",3.21659058357641e-57
"OK",9.92266481285177e-58,15.9725652774541,0.0871760716395086,"MRPS10",3.25386856202972e-57
"OK",9.95065830750455e-58,15.9723895827473,0.0874644994334053,"ARHGEF11",3.26249143450657e-57
"OK",1.00501966883891e-57,15.9717688164829,0.0854092756336149,"MBLAC2",3.29456456191811e-57
"OK",1.01932011921396e-57,15.970887612802,0.0862435208020702,"COA5",3.34087298711325e-57
"OK",1.0302398099126e-57,15.9702229866058,0.086792621279724,"FAM20B",3.37608689542057e-57
"OK",1.05322097015458e-57,15.9688468694774,0.0869242526190718,"LINC01877",3.45080738396656e-57
"OK",1.06282690086314e-57,15.9682805071992,0.0876708724514283,"PPP1R12A",3.48168682801081e-57
"OK",1.06685596725836e-57,15.9680444712199,0.0871248829753829,"OXSR1",3.49428975433598e-57
"OK",1.14364199914912e-57,15.9637081965351,0.0866216783755868,"TMUB1",3.74514977495347e-57
"OK",1.1625301473758e-57,15.9626860113043,0.0876619762701551,"ACAP2",3.80635509910211e-57
"OK",1.16901798714028e-57,15.9623387170749,0.0874986732730916,"OSBPL8",3.82694540584872e-57
"OK",1.16947218930553e-57,15.9623144755806,0.0841914276686337,"ME1",3.82778009763666e-57
"OK",1.24812938724866e-57,15.9582518391832,0.0871753743888651,"CLIC2",4.08453584009684e-57
"OK",1.25188105001995e-57,15.9580644948403,0.0850908973109612,"MRPL44",4.09611556778497e-57
"OK",1.26126115065665e-57,15.9575985231214,0.0855866895287257,"EMC7",4.1261042887053e-57
"OK",1.26751245305905e-57,15.9572898925025,0.087688756852953,"TCF12",4.14584895482184e-57
"OK",1.30149598989468e-57,15.9556381877578,0.0859583169712154,"NCMAP",4.25627956661216e-57
"OK",1.30718032159302e-57,15.9553661119531,0.0876006760092119,"RYR1",4.27414151102225e-57
"OK",1.32137107834138e-57,15.9546919936847,0.0856868707150319,"ECH1",4.31980645366224e-57
"OK",1.34689628230128e-57,15.9534973974025,0.0874555441885276,"COX10-DT",4.40250395914502e-57
"OK",1.34720926714216e-57,15.9534828898864,0.0863802333222795,"TJP2",4.40277796387181e-57
"OK",1.36804680239067e-57,15.9525245014074,0.0870366258155639,"ZNF107",4.47011619291359e-57
"OK",1.38951672928535e-57,15.9515521183175,0.0868477830121261,"UFD1",4.53949752078889e-57
"OK",1.41529355719055e-57,15.9504042543283,0.0874611807550679,"USP9Y",4.62292334483205e-57
"OK",1.42607737126109e-57,15.9499302081196,0.0873201149984945,"TNFSF13B",4.65735586164191e-57
"OK",1.42934679666812e-57,15.9497871925034,0.0844575657439624,"SLC18A2",4.66723997355279e-57
"OK",1.47109560060024e-57,15.9479890732849,0.0851690279378746,"PDE12",4.80274592596982e-57
"OK",1.47658657103282e-57,15.9477563686227,0.0839401934605999,"CENPA",4.81985351499382e-57
"OK",1.48664716059696e-57,15.9473322335391,0.0867514934029199,"EAPP",4.85186884602504e-57
"OK",1.50122758802196e-57,15.9467225979825,0.0868663093441033,"OTUD3",4.89862188326528e-57
"OK",1.51818267083437e-57,15.9460210473109,0.0872817287694265,"GLMN",4.95310641106144e-57
"OK",1.54796573582248e-57,15.9448074001414,0.0875356932358198,"SSBP2",5.04941692399954e-57
"OK",1.55755629780293e-57,15.9444215354792,0.0855593465815945,"PLRG1",5.07983859271563e-57
"OK",1.55938488789669e-57,15.944348233079,0.0871365882310343,"LINC01410",5.08493921438544e-57
"OK",1.57052548377571e-57,15.943903483296,0.0869114466026769,"APCDD1",5.12039811976628e-57
"OK",1.57860585180231e-57,15.9435828644431,0.0855894264685594,"PRRG1",5.14586939780758e-57
"OK",1.5803964324993e-57,15.9435120377394,0.0872739874893336,"CD81",5.15083234225768e-57
"OK",1.59159271535915e-57,15.9430709713995,0.0851833744916264,"MRPS30",5.18644349392731e-57
"OK",1.61776740536858e-57,15.9420517878545,0.0874811365885638,"INTS10",5.27084367633482e-57
"OK",1.62145850042856e-57,15.9419093879955,0.0868578544791892,"POGK",5.28197391806272e-57
"OK",1.62455493687161e-57,15.9417901784856,0.0874412116513553,"BCLAF1",5.29116358740705e-57
"OK",1.62583508927908e-57,15.9417409600944,0.0852004368361313,"RAB8A",5.29443552039305e-57
"OK",1.70684759348215e-57,15.9387022687744,0.0871510013194281,"TOPBP1",5.55730601822955e-57
"OK",1.73166366797218e-57,15.9378001444862,0.0843425824294374,"WEE2-AS1",5.63714911093688e-57
"OK",1.73756597239268e-57,15.9375874774154,0.0870614755540673,"CYB561D2",5.65540488354743e-57
"OK",1.74848228583381e-57,15.9371960389839,0.0872739782266198,"SDR39U1",5.68997123267698e-57
"OK",1.84587650163858e-57,15.9338076863111,0.0869336933775075,"NDUFB6",6.00589758272345e-57
"OK",1.89219656127908e-57,15.932258224522,0.0807614490544473,"ENSG00000287621",6.15556595527514e-57
"OK",1.95737577656882e-57,15.9301407165302,0.0832967687351036,"PLPP4",6.36652459712489e-57
"OK",1.97634019379994e-57,15.9295377911415,0.0874470319404275,"NPC1",6.42711986179389e-57
"OK",2.00484136399423e-57,15.9286424220489,0.0851676690884589,"ENSG00000280434",6.51870318605876e-57
"OK",2.06085876487578e-57,15.9269189887052,0.0849042703098061,"TIMM17B",6.69970887471378e-57
"OK",2.10255207489622e-57,15.9256662765716,0.0861551833241604,"RBMXL1",6.83409457198125e-57
"OK",2.13268877166869e-57,15.9247761054167,0.0869140968234601,"SAR1B",6.93087776895644e-57
"OK",2.16739755120952e-57,15.9237662807849,0.0793406178279107,"ZFP1",7.04248421298638e-57
"OK",2.20936826452868e-57,15.92256647594,0.0874313157509582,"FGD2",7.1776449892441e-57
"OK",2.24875856800496e-57,15.9214609125131,0.0862952525008408,"STRADB",7.30437842216048e-57
"OK",2.2564677502518e-57,15.9212467983292,0.0852105988161113,"B4GALT3",7.3281803390108e-57
"OK",2.29029813996178e-57,15.9203157306864,0.0872712160706468,"ANKRD13D",7.43679198294503e-57
"OK",2.29686711111173e-57,15.9201365310584,0.0861188737746236,"DSTYK",7.45686174481071e-57
"OK",2.30472078945761e-57,15.9199229538214,0.0870074425414011,"SLC25A3",7.48109486870231e-57
"OK",2.42445340123945e-57,15.9167537154526,0.0871347134361056,"LRRC37A2",7.86841608074553e-57
"OK",2.48045654798764e-57,15.9153245008214,0.0874140094593348,"RABGAP1L",8.0488112914181e-57
"OK",2.54454729551993e-57,15.9137278106797,0.0854606740127578,"CTC-338M12.4",8.2553845303655e-57
"OK",2.56099791453276e-57,15.9133244376523,0.0869681102821424,"ELL",8.30735318789767e-57
"OK",2.60612288437303e-57,15.9122310734505,0.0856316797079662,"C5orf64",8.45230232570205e-57
"OK",2.61546625790695e-57,15.9120070441534,0.0846450893712158,"SUGT1-DT",8.48117353808714e-57
"OK",2.68916189665547e-57,15.9102674629271,0.0873987135755693,"MACF1",8.71867491063813e-57
"OK",2.78849600249077e-57,15.9079963677358,0.0860235406106879,"MAP1S",9.0392059550962e-57
"OK",2.7955307049963e-57,15.9078386009353,0.0833292118309534,"PLOD1",9.06048101131813e-57
"OK",2.88745112877925e-57,15.9058126900189,0.0868677070437858,"POLR1C",9.35682215166736e-57
"OK",3.19844762007826e-57,15.8994054619216,0.0862777844860337,"CDYL2",1.03628624156094e-56
"OK",3.32289922044326e-57,15.8970138202621,0.0865351447977992,"ACYP1",1.07642661814831e-56
"OK",3.32458063935611e-57,15.8969821222561,0.0852141630467768,"ENSG00000289591",1.07678974753791e-56
"OK",3.34498667782502e-57,15.8965986966974,0.076040969926652,"CXCL10",1.08321640048967e-56
"OK",3.48716594590178e-57,15.8939901378571,0.0859969246546292,"ENSG00000287839",1.12906840779594e-56
"OK",3.5724766841921e-57,15.8924753310833,0.0869433211558281,"MED4",1.15649527436197e-56
"OK",3.68148520346216e-57,15.8905913390655,0.0873196875691381,"LPP",1.19158314039957e-56
"OK",3.73456175228805e-57,15.8896940414279,0.0868822172736482,"CEP68",1.208558783e-56
"OK",3.81906897215696e-57,15.8882912720478,0.0871444915631286,"DEPTOR",1.23569841970448e-56
"OK",3.82295961863067e-57,15.8882274364206,0.0871409542868055,"TFCP2",1.23674900071984e-56
"OK",3.87812782317744e-57,15.8873291656824,0.0871011330064601,"SEC14L1",1.25438501459105e-56
"OK",3.882824364377e-57,15.8872532835686,0.0873008429582252,"KMT2C",1.25569272029583e-56
"OK",3.91962694856452e-57,15.8866618094338,0.0858191843083943,"EDC4",1.26738122791602e-56
"OK",3.9328776228504e-57,15.8864502042152,0.0872210330951849,"ROCK1",1.27145175446449e-56
"OK",3.94231458339392e-57,15.8862999342196,0.0852993181171237,"MRPL22",1.2742881912979e-56
"OK",3.94960939701628e-57,15.8861840201563,0.0870372041744455,"RPN2",1.27643137670099e-56
"OK",3.95423302310129e-57,15.8861106614358,0.0872238103545959,"BABAM2",1.27771071430954e-56
"OK",3.99319968667499e-57,15.8854957869914,0.0866283497533195,"COL18A1",1.29008484244302e-56
"OK",4.01427794351119e-57,15.8851656688596,0.0852925964804338,"PELP1",1.2966765657142e-56
"OK",4.01683034113005e-57,15.8851258116125,0.0869767717130679,"GON4L",1.29728292728411e-56
"OK",4.04587362834172e-57,15.8846740513392,0.0859163617940425,"IK",1.30644319363579e-56
"OK",4.09371919504199e-57,15.8839368242988,0.0863588770252061,"PLPBP",1.32167075944113e-56
"OK",4.17158743066692e-57,15.8827551508572,0.0871127198956241,"CMTM6",1.34658449773864e-56
"OK",4.1763447473171e-57,15.8826836710365,0.0852553655121306,"ARIH2OS",1.3478936944432e-56
"OK",4.29050242073032e-57,15.8809923195017,0.0868409648332504,"FXYD5",1.38450492122089e-56
"OK",4.36744338739235e-57,15.8798774694599,0.0869624382074874,"YTHDC1",1.40909638626313e-56
"OK",4.58083487363552e-57,15.876884943471,0.0859702353986267,"ENSG00000270055",1.47769611194021e-56
"OK",4.65765605530988e-57,15.8758415149545,0.0870547132746773,"COPB2",1.50222504265014e-56
"OK",4.65848704646449e-57,15.8758303219337,0.086720801686897,"RNF34",1.50224087988792e-56
"OK",4.73470450302826e-57,15.8748120779956,0.0767148696390117,"KHK",1.52656280611985e-56
"OK",4.7566454576229e-57,15.8745219784216,0.0865491015873848,"PAPSS1",1.53337968418303e-56
"OK",4.82097450562258e-57,15.8736790509294,0.0868947393810072,"ENSG00000285367",1.55385645322138e-56
"OK",4.88600428702305e-57,15.8728382528173,0.0869247496983796,"PCBP1-AS1",1.57455216985196e-56
"OK",4.92950677418693e-57,15.8722819900458,0.0837180539925478,"PRKD1",1.58830477364504e-56
"OK",4.93420519423117e-57,15.8722222045501,0.086231317804916,"TRAPPC2",1.58955205225962e-56
"OK",4.93828544095247e-57,15.872170331047,0.0711926897895464,"FRMPD3",1.59059980179413e-56
"OK",5.32660266304713e-57,15.8674192680077,0.0842451016236804,"BAG2",1.71538747846337e-56
"OK",5.43737454435908e-57,15.8661271409876,0.0870626707615018,"RTTN",1.75076717145586e-56
"OK",5.67042744191924e-57,15.8634921656215,0.0855602469210159,"SELL",1.82550138139401e-56
"OK",5.69550697038033e-57,15.8632150628181,0.0866209307889415,"PTPDC1",1.83326814243453e-56
"OK",5.99833167745159e-57,15.8599619040361,0.0866302683243816,"SAMD9",1.93041786463781e-56
"OK",6.02465045207852e-57,15.8596869399155,0.0862640558496297,"TLR7",1.93856320776729e-56
"OK",6.14823299422864e-57,15.8584116130345,0.0869855418682672,"ENSG00000253988",1.97799732950628e-56
"OK",6.29362851994993e-57,15.8569434791778,0.0864291393599185,"CMTM3",2.02443470205589e-56
"OK",6.3665571850523e-57,15.8562197551735,0.0856040364429889,"FAM210B",2.04755043850703e-56
"OK",6.78452843015113e-57,15.8522248617498,0.0856704376655744,"ENSG00000291066",2.18160911679487e-56
"OK",6.85824664571848e-57,15.8515457926813,0.0863753600467202,"MAP4K3-DT",2.20494465870464e-56
"OK",6.94510710387826e-57,15.8507549304489,0.0808437480957953,"ENSG00000289600",2.23249695142735e-56
"OK",6.9598124850026e-57,15.8506220141843,0.0846550001596137,"ARMCX2",2.23684973694137e-56
"OK",6.96524411053878e-57,15.8505729905493,0.0865388603563037,"DNAJB14",2.23822102518451e-56
"OK",7.25578464085477e-57,15.8480046987831,0.0843239321184327,"FCHSD1",2.33119381780506e-56
"OK",7.28785851557676e-57,15.847727477979,0.082980443797453,"PLCE1",2.34110726734286e-56
"OK",7.38344587470601e-57,15.846908448222,0.0860906736020287,"TOLLIP",2.37141667654173e-56
"OK",7.56520131586789e-57,15.8453798243057,0.0793701962857603,"FOSB",2.4293868106597e-56
"OK",7.59851118061476e-57,15.8451036480836,0.0869944704376266,"AUTS2",2.43967572381603e-56
"OK",7.60040190010548e-57,15.8450880080819,0.0866101157655023,"ICA1",2.43987504940228e-56
"OK",7.6569260610863e-57,15.8446222221127,0.08256574942027,"NOP14",2.45760976297446e-56
"OK",7.68553211737939e-57,15.8443877982393,0.0860096916221034,"NLRP3",2.46637929799917e-56
"OK",7.76898212358183e-57,15.8437088667554,0.0867938618151309,"TBK1",2.49274304509649e-56
"OK",7.99186190107066e-57,15.8419305698398,0.0865430851810108,"PTPN1",2.56382772925815e-56
"OK",8.04483498846529e-57,15.841515179965,0.0808398629403284,"TMCC1-DT",2.58039089538203e-56
"OK",8.17244482509274e-57,15.8405256061921,0.0851870864858063,"TRIM69",2.62088436695888e-56
"OK",8.25901807342984e-57,15.8398629823731,0.0851595920546017,"TOMM34",2.64820617898544e-56
"OK",8.60306915758027e-57,15.8372963046266,0.0798695498234519,"CELSR3",2.75806386992474e-56
"OK",8.6793245791606e-57,15.8367412808566,0.08663961236291,"RAP1GAP2",2.78204643208897e-56
"OK",8.72341002363003e-57,15.8364226172443,0.0778870058160879,"EPHX2",2.79571103893251e-56
"OK",8.75086947453506e-57,15.8362249413227,0.0856650614601687,"PAICS",2.80404361598135e-56
"OK",8.75876732997712e-57,15.8361682004022,0.0845703321059064,"HEXIM1",2.80610633168001e-56
"OK",8.77694189840877e-57,15.8360378213624,0.0844050298156019,"LMNB2",2.81146023164601e-56
"OK",9.00464060272321e-57,15.8344267883742,0.0868886630518636,"RSRC1",2.88391665111053e-56
"OK",9.04898386211623e-57,15.8341177725291,0.0868416707598573,"PHTF2",2.89763544904732e-56
"OK",9.09311793273749e-57,15.833811708508,0.0773519472113527,"SLX9",2.91128270024472e-56
"OK",9.34967898402389e-57,15.8320612775734,0.0774376102891965,"TUBB8",2.99292539686856e-56
"OK",9.68675233704407e-57,15.829832886323,0.0857014539462474,"ZNF484",3.10030938949905e-56
"OK",9.74164706643856e-57,15.829477306496,0.0812279302198385,"LRCH2",3.11735951178355e-56
"OK",9.99657911874379e-57,15.8278517211723,0.0848061826631492,"UBE2D4",3.19840590521939e-56
"OK",1.00914675736879e-56,15.8272571848204,0.0868000496223159,"MAF",3.22822788034076e-56
"OK",1.01011465140214e-56,15.8271968533747,0.0793615689320472,"ENSG00000288829",3.23078621564662e-56
"OK",1.01282344642734e-56,15.827028312456,0.0866571596804492,"ENSG00000287100",3.23891093145947e-56
"OK",1.05938171728276e-56,15.8241995952278,0.0862010939054128,"ZHX1",3.38723596840633e-56
"OK",1.06273807059942e-56,15.8240004858519,0.0844065046162441,"BVES-AS1",3.39740208825736e-56
"OK",1.10148386609027e-56,15.8217462665295,0.0862620307247,"SSU72",3.52068033924346e-56
"OK",1.12000282887512e-56,15.8206965912556,0.0864701608179272,"ENSG00000227227",3.57927717085456e-56
"OK",1.13369312129069e-56,15.8199316652653,0.0856025685572088,"TIMM23",3.62242573413571e-56
"OK",1.15786612954014e-56,15.8186032284492,0.0866944035297836,"BDP1",3.69904920965325e-56
"OK",1.16267874359434e-56,15.8183420492893,0.08668345469916,"MAP3K7",3.71380660027898e-56
"OK",1.180425677377e-56,15.817388148136,0.0855845105037707,"MTHFS",3.76986677849807e-56
"OK",1.20838604030089e-56,15.8159138776379,0.0827380194930741,"CACNG3",3.85852102248645e-56
"OK",1.21064555675246e-56,15.8157962275556,0.086790043864627,"HECTD2",3.865093566282e-56
"OK",1.22459740136547e-56,15.8150745824651,0.0864700643595248,"CD99L2",3.90898652142129e-56
"OK",1.22513974860045e-56,15.8150466957259,0.0831761293824722,"HSD11B1L",3.91006810462798e-56
"OK",1.24925857201713e-56,15.813818812254,0.0864537613224162,"PRKCH",3.98638182098739e-56
"OK",1.26500526900434e-56,15.8130298273938,0.0834194355333753,"HYAL2",4.03595918853876e-56
"OK",1.26675016661602e-56,15.8129430024385,0.0854762299131134,"ENSG00000264112",4.040855213547e-56
"OK",1.27689591786607e-56,15.8124405046432,0.0867732682630941,"PPARD",4.07254337150745e-56
"OK",1.30285892552007e-56,15.8111725033878,0.0861821302403829,"MAGI3",4.15390479222612e-56
"OK",1.30301701369797e-56,15.8111648599014,0.0836497120942138,"STAG3",4.15390479222612e-56
"OK",1.30305439976822e-56,15.8111630524382,0.0867129257093197,"ITGAM",4.15390479222612e-56
"OK",1.31452190065178e-56,15.8106110694128,0.0828981619479707,"POU3F2",4.18976597166932e-56
"OK",1.31863049459323e-56,15.8104144704188,0.0750980626124135,"SPDYA",4.20216415535241e-56
"OK",1.34798509490106e-56,15.8090273358501,0.0865308975634767,"NDUFA13",4.29499794831411e-56
"OK",1.40130010722484e-56,15.8065832206321,0.0867699778062173,"RFX3",4.46413181232149e-56
"OK",1.41055406040378e-56,15.8061684456585,0.0862588982195707,"LINC01480",4.49286723516872e-56
"OK",1.42575160992648e-56,15.8054931156931,0.0759824806366456,"ENSG00000260017",4.54052141248424e-56
"OK",1.4438070193709e-56,15.8047000497213,0.0838623414871547,"SGCB",4.59725957294881e-56
"OK",1.47079586531528e-56,15.8035328225067,0.0868418423550339,"FTX",4.6824193803318e-56
"OK",1.57294644452277e-56,15.7993002172267,0.0829093188766197,"CLCA4-AS1",5.00679589771636e-56
"OK",1.57656529498946e-56,15.7991553403848,0.0866795546278032,"SAT2",5.0174836860415e-56
"OK",1.58441904756804e-56,15.7988420598695,0.0865954266707287,"BLTP3B",5.04164345162717e-56
"OK",1.60942434226039e-56,15.7978548202199,0.0838604575809364,"C17orf67",5.12036262425052e-56
"OK",1.62787808462292e-56,15.7971359930148,0.0859262044921539,"RPL22L1",5.17821550328811e-56
"OK",1.63963750517752e-56,15.7966821509537,0.0848039009796637,"STX1A",5.21475838221747e-56
"OK",1.67679491259627e-56,15.7952691173132,0.0836165993010538,"SOCS4",5.33205240908842e-56
"OK",1.75811588347193e-56,15.7922824397534,0.0864918555577077,"TMEM59",5.58972041521532e-56
"OK",1.78295411778242e-56,15.79139759673,0.0857112034973971,"YARS2",5.66775272418162e-56
"OK",1.79245386311088e-56,15.7910624176345,0.0761969479158079,"ENSG00000214770",5.69700844862687e-56
"OK",1.88132170360231e-56,15.7880099399281,0.0810116409717583,"HSP90AA1",5.97847070646894e-56
"OK",1.9039353058227e-56,15.7872561206391,0.0863821947002467,"NDUFS6",6.04933173983323e-56
"OK",1.91514729034823e-56,15.786885672232,0.0863521946694581,"CDC40",6.08394922114095e-56
"OK",1.92455959485047e-56,15.7865763500337,0.086323741613889,"UBE2Q2",6.11283906362408e-56
"OK",1.93896521053046e-56,15.7861058354421,0.0867115463940533,"RAB7A",6.15757662643334e-56
"OK",1.98622341193386e-56,15.7845863807109,0.0855336663263474,"ZSWIM5",6.30661219855979e-56
"OK",2.00323152075973e-56,15.7840483298903,0.0864811126281713,"JARID2",6.35956497163858e-56
"OK",2.02971343355324e-56,15.7832195672623,0.0847278960541941,"MISFA",6.44257131981801e-56
"OK",2.06410077404419e-56,15.7821593293758,0.0857923456217376,"CBR1",6.55063894478214e-56
"OK",2.06555175103366e-56,15.7821149802815,0.0799833466995219,"VSIG8",6.55416115484884e-56
"OK",2.09019917047972e-56,15.7813663358712,0.0853153835663361,"MCM3",6.6312742177059e-56
"OK",2.09282432043263e-56,15.7812871178995,0.086542195107617,"KPNB1",6.63850646664556e-56
"OK",2.09833550435289e-56,15.781121130879,0.0859873854209764,"TPD52",6.65488940989303e-56
"OK",2.1327027016837e-56,15.7800957477159,0.0864253564646086,"KLHL20",6.76276893999817e-56
"OK",2.19141065044659e-56,15.778381619176,0.0851334344795002,"VSIG10",6.9477842948895e-56
"OK",2.20426611442432e-56,15.7780123793371,0.0830556021588508,"AARS2",6.98738902102533e-56
"OK",2.22724824247737e-56,15.7773575905051,0.0848172004316252,"NBEAL2",7.05907629210122e-56
"OK",2.22817870520442e-56,15.7773312224407,0.0850377491501793,"CITED2",7.06086054149638e-56
