"status","p_value","morans_test_statistic","morans_I","gene_short_name","q_value"
"OK",0,49.4832672068091,0.0701461019191871,"ENSG00000263624",0
"OK",0,78.0891618758552,0.124731897308975,"ENSG00000262769",0
"OK",0,47.019046980318,0.0713153613750555,"WNT2",0
"OK",0,59.4130255851669,0.0799051004204994,"ENSG00000253122",0
"OK",0,59.4352842575023,0.0799361287319419,"PRNCR1",0
"OK",0,40.2617085026736,0.0631105190690338,"MT4",0
"OK",0,44.4219279471475,0.0626952634422348,"QRFPR",0
"OK",0,39.7491091273137,0.060464921873695,"ENSG00000289584",0
"OK",0,44.3124279444365,0.0697081809816376,"GPRC5A",0
"OK",0,81.7180572038873,0.117360139910337,"ENSG00000287987",0
"OK",0,77.1316763759703,0.110034992900133,"ARTN",0
"OK",0,52.1156835851251,0.0738088982326687,"PACERR",0
"OK",0,84.0486978474592,0.119883052139708,"LINC01680",0
"OK",0,52.8369730924052,0.0612142661613149,"ENSG00000287364",0
"OK",0,84.058341359276,0.119925800750973,"OR2T8",0
"OK",0,88.7225529314251,0.126576156260675,"LINC01827",0
"OK",0,64.9471484692069,0.097537600784737,"LINC01923",0
"OK",0,77.075391451583,0.109958954591907,"LINC01494",0
"OK",0,47.1598037699742,0.0691840250344841,"LINC00698",0
"OK",0,77.0103614953552,0.109866405615714,"DRD5",0
"OK",0,72.9944861492867,0.110039519159209,"ENSG00000250706",0
"OK",0,61.1484244357222,0.0795442710290677,"ENSG00000290510",0
"OK",0,110.271305340752,0.173054934544609,"ENSG00000287709",0
"OK",0,41.9135488561599,0.0597795387335827,"ENSG00000254135",0
"OK",0,59.4098617838178,0.0798958608556672,"LINC02570",0
"OK",0,77.0489689851344,0.109921582936707,"ENSG00000287268",0
"OK",0,74.7495176171507,0.111734036966909,"ENSG00000236212",0
"OK",0,59.3952024564711,0.0798796946677467,"ENSG00000287488",0
"OK",0,77.0103614953552,0.109866405615714,"CPA5",0
"OK",0,42.2136812790768,0.0602077008478273,"ENSG00000253842",0
"OK",0,153.338829093566,0.232045279131138,"ENSG00000280366",0
"OK",0,58.928449974946,0.0824718690412038,"ENSG00000286196",0
"OK",0,43.942347651783,0.071083599077521,"ENSG00000289092",0
"OK",0,76.8758011422347,0.109647787363844,"LINC02675",0
"OK",0,70.0066772435996,0.0998700675921826,"CYP2C19",0
"OK",0,110.278067986323,0.173193442195947,"H19",0
"OK",0,41.9956363798562,0.0598943077190583,"GLYAT",0
"OK",0,42.4676852099558,0.0661269836418982,"ENSG00000269463",0
"OK",0,39.9784382509498,0.0617134722469693,"ENSG00000291247",0
"OK",0,69.9695632582818,0.0998186783390592,"ENSG00000285933",0
"OK",0,73.0550886207215,0.106925369099314,"TEAD4",0
"OK",0,77.0103614953552,0.109866405615714,"ENSG00000286671",0
"OK",0,59.447393818626,0.0799525311337999,"KRT86",0
"OK",0,81.4735200820519,0.125574120541488,"LINC02388",0
"OK",0,77.0489689851344,0.109921582936707,"LINC02424",0
"OK",0,55.9603396847518,0.0798243666565334,"LINC00934",0
"OK",0,45.6280196495918,0.0701410187912383,"ENSG00000288015",0
"OK",0,43.5732983428001,0.0663558788386939,"ENSG00000276269",0
"OK",0,51.5343769224357,0.0778485220500176,"ENSG00000257904",0
"OK",0,42.5024714926918,0.0670120088376626,"LINC02288",0
"OK",0,84.0446933970508,0.119904202986783,"ENSG00000258853",0
"OK",0,55.3474102626585,0.0814188114562786,"DLL4",0
"OK",0,48.9788007494059,0.0698634271175309,"ENSG00000269482",0
"OK",0,59.3981654267945,0.0798861679483183,"OR3A1",0
"OK",0,97.0387842943688,0.138443003720239,"ENSG00000276790",0
"OK",0,68.4605644281768,0.100716516215776,"LINC01908",0
"OK",0,46.6819138153565,0.0706904803006942,"LINC01903",0
"OK",0,40.2638494661439,0.0530915894992698,"ODF3L2",0
"OK",0,158.012703169968,0.242718763169898,"ENSG00000269139",0
"OK",0,70.0066772435996,0.0998700675921826,"SBSN",0
"OK",0,63.0296808899863,0.0899159793310135,"ENSG00000289102",0
"OK",0,77.0103614953552,0.109866405615714,"ENSG00000288843",0
"OK",0,76.1990700020872,0.108698733829978,"DDTL",0
"OK",0,51.2638433982852,0.0731122064126501,"ENSG00000232710",0
"OK",0,63.0151522051024,0.0898952953059631,"ENSG00000273289",0
"OK",0,59.4078601430645,0.079897834412968,"VCX",0
"OK",0,59.5328802368801,0.0935667185170761,"GABRQ",0
"OK",0,59.4182241790374,0.0799059221365583,"ENSG00000287507",0
"OK",0,39.8921807935476,0.0620933759632065,"ENSG00000261959",0
"OK",0,38.6487373295236,0.0587055845938735,"ELF3",0
"OK",0,77.0839856445042,0.109970390373979,"RAB17-DT",0
"OK",0,43.1633515774169,0.0669038021235048,"ENSG00000271964",0
"OK",0,70.0301176835972,0.0999010144015248,"LINC02023",0
"OK",0,59.4568428937013,0.0799606311023498,"UBXN7-AS1",0
"OK",0,41.7092114601106,0.0594875898659498,"ENSG00000248165",0
"OK",0,49.4891682913811,0.0665535661195568,"GRXCR2",0
"OK",0,59.4083911729356,0.0798993976439697,"ENSG00000287814",0
"OK",0,48.4873191550133,0.0762190590090828,"ENSG00000229192",0
"OK",0,56.0822655382761,0.0800003315630275,"MSMP",0
"OK",0,53.8108571506503,0.0797060186000977,"TEX53",0
"OK",0,84.0805893666698,0.119954292221197,"ENSG00000287782",0
"OK",0,41.8911470675714,0.0597445505808902,"ENSG00000232739",0
"OK",0,73.9429911879792,0.113531380932685,"A1CF",0
"OK",0,66.8205763489773,0.10569656285292,"PRG2",0
"OK",0,41.8574420768991,0.0596997517013694,"ENSG00000260877",0
"OK",0,84.017531161111,0.119856640648194,"FGF23",0
"OK",0,65.2698918019735,0.101677398493279,"PLEKHG6",0
"OK",0,62.9155092071554,0.0961843998482055,"FAM186B",0
"OK",0,84.0243722581504,0.119868962602767,"ENSG00000289965",0
"OK",0,51.6471688817148,0.0800424310883207,"SLC39A5",0
"OK",0,49.7517359366746,0.0668865408696996,"ENSG00000286907",0
"OK",0,43.8269949653867,0.0673968986785268,"LINC01629",0
"OK",0,89.2951196632998,0.127387013386666,"LCMT1-AS2",0
"OK",0,84.0270972328651,0.119879139169028,"ENSG00000263603",0
"OK",0,59.4182241790374,0.0799059221365583,"ENSG00000267288",0
"OK",0,59.4012130181921,0.079877472653215,"ENSG00000264596",0
"OK",0,39.3881923243756,0.0583512760266291,"ENSG00000267986",0
"OK",0,38.6479111829536,0.0550501162725511,"EPHX3",0
"OK",0,84.0243722581504,0.119868962602767,"ENSG00000288919",0
"OK",0,44.6739428991656,0.0681110611733663,"LIF",0
"OK",0,46.9204549857458,0.0675853329799303,"ENSG00000287776",0
"OK",0,41.3309514653975,0.0589326431434243,"CPLANE2",0
"OK",0,44.8137621683353,0.0708277288824732,"HUS1B",0
"OK",0,47.2138471593413,0.0725735895145822,"ENSG00000269937",0
"OK",0,55.4675126669661,0.0861050789307004,"ENSG00000287693",0
"OK",0,70.3542515798911,0.094606195934687,"DPYD-IT1",0
"OK",0,59.8829709062187,0.0940361073877948,"LINC02771",0
"OK",0,50.1053086728305,0.0714716189061581,"TCP11",0
"OK",0,41.9474763102691,0.0598303087089586,"ENSG00000260588",0
"OK",0,40.0112431856344,0.0604268295123032,"ENSG00000272043",0
"OK",0,61.4861849124738,0.0946395472154234,"GLIS3-AS1",0
"OK",0,65.1506136013841,0.0979915310409207,"ENSG00000290907",0
"OK",0,40.3527163316499,0.0593751204637265,"ENSG00000289506",0
"OK",0,60.2117646583671,0.0935332147342439,"ENSG00000287936",0
"OK",0,49.9742456716406,0.0788408374420869,"ENSG00000254710",0
"OK",0,43.4495753840254,0.0662581057399125,"LINC00449",0
"OK",0,51.3737170881434,0.0737802095834421,"CEP295NL",0
"OK",0,62.8740841318859,0.0896909191396177,"ENSG00000289915",0
"OK",0,46.5583576651047,0.0664036617189719,"ENSG00000286472",0
"OK",0,41.0657301115148,0.0585532583667544,"ENSG00000234826",0
"OK",0,79.3818543369942,0.114683571298863,"EN1",0
"OK",0,66.1294975600425,0.0973955881415048,"ENSG00000271551",0
"OK",0,84.0150342132666,0.119847074280888,"ENSG00000232640",0
"OK",4.94065645841247e-324,38.4580914176345,0.0596908567571705,"ENSG00000289557",4.94065645841247e-323
"OK",1.48219693752374e-323,38.4389313447134,0.0576303512595111,"HHATL-AS1",1.43279037293961e-322
"OK",1.97626258336499e-323,38.4325697055408,0.0607869638301267,"SHROOM3-AS1",1.87744945419674e-322
"OK",1.97626258336499e-323,38.4334398852237,0.063210704267872,"NEDD4",1.87744945419674e-322
"OK",4.94065645841247e-323,38.40816020059,0.0632423530442677,"ESRRG",4.69362363549184e-322
"OK",6.42285339593621e-323,38.4000751717965,0.0632341296627403,"RPL13A",6.12641400843146e-322
"OK",7.90505033345994e-323,38.3961009540011,0.060204729303417,"ENSG00000291250",7.50979781678695e-322
"OK",9.38724727098368e-323,38.3906871600743,0.0549833848258257,"APOBEC3F",8.89318162514244e-322
"OK",1.18575755001899e-322,38.3845200235919,0.0632077970022341,"NCOA1",1.12646967251804e-321
"OK",1.53160350210786e-322,38.3782731527734,0.0617140093759803,"FLI1",1.45255299877326e-321
"OK",3.11261356879985e-322,38.3596512417929,0.0631620438546151,"UNC79",2.95451256213065e-321
"OK",8.15208315638057e-322,38.3345746408816,0.0631113688995047,"ITGAV",7.73212735741551e-321
"OK",1.07706310793392e-321,38.3272678968706,0.0607008370806255,"ENSG00000283010",1.02123368995386e-320
"OK",1.13141032897645e-321,38.3259697340678,0.0630787321676658,"ETV6",1.07212245147551e-320
"OK",1.50195956335739e-321,38.3185902081392,0.0628771683919573,"GPLD1",1.42290906002279e-320
"OK",1.81322092023737e-321,38.3136534465183,0.0610084081149775,"ENSG00000276593",1.71687811929833e-320
"OK",1.87250879773832e-321,38.3128193599049,0.0604084111621624,"KCNJ12",1.77221347163255e-320
"OK",3.26577391901064e-321,38.2983484257373,0.0612519154046268,"ENSG00000270174",3.08988654909116e-320
"OK",4.47623475132169e-321,38.2901088325526,0.0629450355902351,"SLC9B2",4.2331544535678e-320
"OK",7.83588114304217e-321,38.2754988543921,0.0623763377101962,"CAPN5",7.40703216245197e-320
"OK",1.11065957185112e-320,38.2663801611277,0.0628336740054187,"PLXNA2",1.04944483833139e-319
"OK",1.22725906426966e-320,38.2637728288334,0.0629784231921495,"GOLIM4",1.15917681827273e-319
"OK",1.91351624634315e-320,38.2521783583948,0.0607741434934595,"ENSG00000253171",1.8066004405831e-319
"OK",1.96193467963559e-320,38.2515240607881,0.0629654959538687,"PICK1",1.85156041435466e-319
"OK",2.05679528363711e-320,38.2502917156827,0.0628995011410218,"NSMF",1.94024519778316e-319
"OK",2.96439387504748e-320,38.2407365433717,0.0628223538884227,"SCG2",2.79527520447602e-319
"OK",4.84233739489006e-320,38.2279130476956,0.0629480561819877,"HDAC2-AS2",4.56422784284602e-319
"OK",4.97771138185056e-320,38.2271923838272,0.0616779190497469,"PAH",4.68991814314803e-319
"OK",8.43913529661433e-320,38.2133894642197,0.0628938364848515,"SEMA6A-AS1",7.94793523151896e-319
"OK",1.21396869839653e-319,38.2038788990053,0.0624847852656874,"LAMA4-AS1",1.14283806736476e-318
"OK",1.71040585933781e-319,38.1949107408312,0.0626557595943647,"PTPRB",1.60952259511349e-318
"OK",2.47269974430627e-319,38.1852656496902,0.0628621913022281,"NLGN3",2.32590295961392e-318
"OK",3.41251141582549e-319,38.1768342827768,0.0624940909171179,"ENSG00000285582",3.20860064247389e-318
"OK",3.67071012234213e-319,38.1749252038014,0.0614330894236282,"ENSG00000272159",3.4499566511238e-318
"OK",3.97816717374913e-319,38.1728194053771,0.0627902360574381,"NTN4",3.73738922190486e-318
"OK",6.59765382143484e-319,38.1595735354506,0.0627562678707172,"DKK3",6.19578576576403e-318
"OK",9.72538579899743e-319,38.1494107718981,0.0625592671229371,"RCN1",9.12926101269476e-318
"OK",1.40439147961666e-318,38.1397842742013,0.0443956643053186,"ENSG00000286209",1.31776793806261e-317
"OK",2.72388271865196e-318,38.1224231634558,0.061571980365647,"SPTSSB",2.55482580628623e-317
"OK",3.0535282582137e-318,38.1194284296634,0.0624822533112672,"STX1A",2.86283917561046e-317
"OK",3.3287080009779e-318,38.117166336201,0.0627664718394624,"LINC00320",3.11955667332086e-317
"OK",9.27992139073759e-318,38.0902775233642,0.0627158525696366,"PTPN13",8.69328167670378e-317
"OK",1.46027870327728e-317,38.0783816215068,0.0622817634738304,"LINC01151",1.36740617002807e-316
"OK",4.6793846635787e-317,38.0478077234968,0.062446057020061,"ENSG00000290122",4.37998824377703e-316
"OK",4.97926521830673e-317,38.0461762443032,0.062365889823556,"ARID3A",4.65877718549066e-316
"OK",7.7760616509063e-317,38.0344660316077,0.0625952302214501,"STRBP",7.27258706831221e-316
"OK",1.41877733724631e-316,38.0186635102115,0.0626029494166889,"MVB12B",1.32637431952099e-315
"OK",1.74156969223459e-316,38.0132749902626,0.0566217534292593,"ENSG00000277382",1.62747910469089e-315
"OK",1.99919039135215e-316,38.0096481847334,0.062509355451676,"SLC25A48",1.86746079069638e-315
"OK",2.76553867782352e-316,38.0011159993206,0.0597467606340558,"KRTAP5-10",2.5822597054117e-315
"OK",6.39505864608498e-316,37.9790652351868,0.0622627179926518,"MPPED1",5.96880830257221e-315
"OK",6.70187192995546e-316,37.977832197602,0.0625203184518413,"SCMH1",6.25262256877399e-315
"OK",6.74098547672008e-316,37.9776790757654,0.061300649722662,"MOB3C",6.28655244301098e-315
"OK",7.78758513921677e-316,37.9738812652912,0.0623050089058025,"PPP1R14C",7.25964013735082e-315
"OK",1.04461884462807e-315,37.966151401368,0.0623330877938589,"GALNT3",9.73404495160745e-315
"OK",1.79005879667701e-315,37.9519723531097,0.0608663658030004,"PLA2G4A",1.66734728040605e-314
"OK",2.13180710663766e-315,37.9473715098363,0.0624718145009134,"PLEKHA5",1.98486066303833e-314
"OK",2.33691226392545e-315,37.9449523765335,0.061880955859474,"SRGN",2.1749433447839e-314
"OK",2.43098430951227e-315,37.9439130047198,0.0594632448841316,"IL5",2.26157601667109e-314
"OK",3.6347399397921e-315,37.9333179306406,0.0623320025623876,"EPHB1",3.38007193013443e-314
"OK",4.47080178809114e-315,37.9278635837448,0.0613518030789031,"IL15RA",4.15586711094e-314
"OK",5.86136124284516e-315,37.9207276251135,0.0623512771098175,"ARHGEF6",5.44626078162433e-314
"OK",1.95008191139413e-314,37.8890367286765,0.0622988527379192,"PRKAR2B",1.81124240817312e-313
"OK",2.51566884646738e-314,37.8823194073089,0.0620705353723109,"PDE4A",2.3356138783309e-313
"OK",7.21578163056571e-314,37.8545126321487,0.0618632511217899,"ETNPPL",6.69660804344931e-313
"OK",1.0129375376504e-313,37.845558006883,0.0622843542215208,"ETV5",9.39676050425326e-313
"OK",1.1292261107043e-313,37.8426882811746,0.0611642869809008,"LINC01934",1.04712968021757e-312
"OK",1.14782623401559e-313,37.8422568612285,0.0623139776611644,"PLD1",1.06394662460619e-312
"OK",3.98097851621544e-313,37.8094012606098,0.0612363991011174,"MYO7A",3.6885675082454e-312
"OK",4.51763412752961e-313,37.8060587562714,0.061670652664915,"LINC02307",4.18411138146362e-312
"OK",2.30805423821399e-312,37.7629230294788,0.0610507478963995,"GABRA4",2.13679344051393e-311
"OK",3.80660508944132e-312,37.7496806666368,0.0607038229240592,"GPC4",3.52272528386247e-311
"OK",3.94268239052345e-312,37.748750873392,0.0612267295613101,"IL16",3.64718033660763e-311
"OK",8.21791294666344e-312,37.7293030912703,0.0614784642731023,"LINC02853",7.59891425338666e-311
"OK",1.26244037224002e-311,37.7179305227185,0.0615382284401109,"FMN1",1.16687817208055e-310
"OK",1.84963008014732e-311,37.7078100776536,0.0620897645445357,"VRK2",1.70892980972449e-310
"OK",2.12995992393198e-311,37.7040701243901,0.0620464155065371,"WSCD1",1.96714128513202e-310
"OK",2.19561592620841e-311,37.7032654775952,0.0604389220585022,"CHST2",2.02696075123153e-310
"OK",3.88906245462816e-311,37.6881097913839,0.0606383396704164,"ZNF416",3.5888788754015e-310
"OK",4.45121691272771e-311,37.6845298571008,0.0594225751880958,"ENSG00000254092",4.10598755910156e-310
"OK",6.57322027370209e-311,37.6741912437651,0.0612232464878905,"GBP1",6.0609697207575e-310
"OK",1.00765186283597e-310,37.6628580808916,0.0612379450794821,"MPPED2-AS1",9.28751586136459e-310
"OK",1.29736874653769e-310,37.6561522672828,0.0613213818628602,"ENSG00000253730",1.19530211074368e-309
"OK",2.05052509976711e-310,37.6440026112974,0.0618241906512651,"CIBAR1",1.88844618500273e-309
"OK",2.07691784881822e-310,37.6436631113661,0.0600585769916598,"CHRNA10",1.91198368108939e-309
"OK",3.48902855663837e-310,37.6298900688511,0.06120164781755,"SLC35F4",3.21066353714773e-309
"OK",5.3076050640991e-310,37.6187477639397,0.0613619336180227,"ZNF469",4.88218633758734e-309
"OK",9.08566888740956e-310,37.6044655125845,0.0616930588782572,"HNF4G",8.3540718545077e-309
"OK",9.68678764459379e-310,37.6027630346542,0.0618856010249818,"BCL6",8.90321168699217e-309
"OK",1.51697496674265e-309,37.5908411754219,0.0601509699051091,"BBOX1-AS1",1.39370553224611e-308
"OK",2.58429433212853e-309,37.5766766013096,0.0437411304575528,"ENSG00000231255",2.37334210726364e-308
"OK",3.11587051544852e-309,37.5717018066711,0.0618541162795208,"CLSTN1",2.86037912795484e-308
"OK",4.81090685702911e-309,37.5601469233043,0.0595887028284381,"FAM95A",4.41465781529785e-308
"OK",5.49494181064632e-309,37.5566098069931,0.0614732165201909,"TRIM67",5.04033224177674e-308
"OK",1.08802719333414e-308,37.5384291195289,0.0611290196234828,"MTFP1",9.97612438581702e-308
"OK",1.17678407542132e-308,37.5363415026162,0.0571625380429387,"ENSG00000288560",1.07856170563535e-307
"OK",1.4265722645753e-308,37.5312167096826,0.0531958249176347,"GAGE10",1.30697767096644e-307
"OK",1.64094242006625e-308,37.5274890411457,0.0570224742237037,"ENSG00000289347",1.50277506829668e-307
"OK",1.87202963363381e-308,37.5239805389977,0.0612094541514193,"ID4",1.71371925078153e-307
"OK",1.88616202409051e-308,37.5237802518367,0.0610947312377379,"ENSG00000286071",1.72596640853526e-307
"OK",2.8755039653023e-308,37.5125487609106,0.0616433148622114,"ZDHHC22",2.63023025511771e-307
"OK",3.58543731506902e-308,37.5066703738034,0.0610896726030337,"ENSG00000286313",3.27829821599461e-307
"OK",4.8382311964663e-308,37.4986854471374,0.0609846185677532,"DIAPH3",4.42200811349685e-307
"OK",5.05819312278216e-308,37.497500624795,0.0617085309500024,"TMEM59L",4.62120237614116e-307
"OK",6.8955061686356e-308,37.4892420813596,0.0615154859025848,"CD74",6.29727218711256e-307
"OK",7.16582633954978e-308,37.4882170756412,0.0611643101713487,"CEBPB",6.54153086299809e-307
"OK",1.10049233867386e-307,37.476779346743,0.0594953718693874,"CD101",1.00421570721155e-306
"OK",1.28540363416081e-307,37.4726377598728,0.0595911759510501,"ENSG00000251613",1.17248271729529e-306
"OK",1.37891670783906e-307,37.4707649997436,0.0594742155625072,"LYPD6B",1.2572798895251e-306
"OK",2.16662880854303e-307,37.4587122540742,0.0612905697704024,"NBPF14",1.97472000683092e-306
"OK",2.96632658544702e-307,37.4503306633481,0.0615044258341467,"HMGA1",2.70250884097929e-306
"OK",5.37218173913154e-307,37.4344799982139,0.0585786606610735,"ENSG00000267231",4.8924463372083e-306
"OK",6.79584089637968e-307,37.4282042611329,0.0615875180028288,"STIP1",6.18651202077983e-306
"OK",1.07235588789414e-306,37.416024102789,0.0614447788627064,"FKBP10",9.75818285108762e-306
"OK",1.55546327764764e-306,37.4060898667166,0.0615618539162033,"HSPH1",1.41487213912366e-305
"OK",2.16021411160452e-306,37.3973148748798,0.0599568399747946,"CATSPERZ",1.96418197320038e-305
"OK",2.58377626762045e-306,37.3925303512083,0.0605334838236197,"JCAD",2.34837465848234e-305
"OK",2.66209182784306e-306,37.3917323516101,0.0561320298526059,"ENSG00000280036",2.4185949364471e-305
"OK",3.10132988673317e-306,37.3876507508929,0.0588826582155417,"ENSG00000250863",2.8165389828146e-305
"OK",3.99604712270317e-306,37.3808753422359,0.0607459814557353,"FBN3",3.62765657709315e-305
"OK",4.50345744707384e-306,37.3776796037077,0.0606841623254999,"TONSL",4.08666897545603e-305
"OK",4.54308910286609e-306,37.377445358406,0.0613982161440852,"COL6A1",4.12099940610615e-305
"OK",5.40434836561664e-306,37.3728039645026,0.0608868571755596,"ASGR1",4.90029924082349e-305
"OK",5.61785352672912e-306,37.3717679536999,0.0614450596216041,"FAM135B",5.09187476225111e-305
"OK",1.14294447161957e-305,37.3527719040042,0.0614965984812561,"NKX6-2",1.03552487842224e-304
"OK",1.25659965489524e-305,37.3502356265195,0.061505570870083,"ANKRD12",1.13804782827637e-304
"OK",1.26394514494778e-305,37.3500796876501,0.0609644442978247,"TSBP1",1.14424769053299e-304
"OK",2.56158545870625e-305,37.3311758019676,0.0586071013688371,"ENSG00000234021",2.3180829674735e-304
"OK",5.06977951532343e-305,37.3128975417491,0.0611591122784151,"COL5A1",4.58603721862228e-304
"OK",5.54652803626019e-305,37.3104905107191,0.0609804533759195,"ENSG00000267879",5.01531435190272e-304
"OK",6.57818513872207e-305,37.3059214235225,0.0612792684691468,"CASKIN1",5.94581716348369e-304
"OK",6.85841320444885e-305,37.3048039622084,0.061428194299236,"LMCD1-AS1",6.19666023345921e-304
"OK",1.02873384684425e-304,37.2939419306666,0.0612566966403393,"RGS22",9.2910695950687e-304
"OK",1.18851805183472e-304,37.2900731437486,0.0555756483478497,"ENSG00000264546",1.07299372226955e-303
"OK",1.2687875012374e-304,37.28832176188,0.0614005603374445,"CPEB4",1.14500945371819e-303
"OK",1.28978434682144e-304,37.2878819022397,0.0606594777367511,"CACNA2D2",1.16349931522762e-303
"OK",1.60072278473797e-304,37.2820933738902,0.0543135001093973,"LINC01324",1.44342450400062e-303
"OK",2.62464777250639e-304,37.2688370318707,0.0607083390652247,"ENSG00000289331",2.36579963588716e-303
"OK",2.90587936097342e-304,37.266107675489,0.0594535865890176,"ENSG00000260920",2.61826477644574e-303
